Total Accesses:,3543311
Frames,Missees,Miss Rate
5897,1343378,0.379131
5898,1343355,0.379124
5899,1343330,0.379117
5900,1343304,0.379110
5901,1343278,0.379102
5902,1343257,0.379097
5903,1343233,0.379090
5904,1343223,0.379087
5905,1343208,0.379083
5906,1343177,0.379074
5907,1343155,0.379068
5908,1343134,0.379062
5909,1343116,0.379057
5910,1343097,0.379051
5911,1343075,0.379045
5912,1343057,0.379040
5913,1343033,0.379033
5914,1343011,0.379027
5915,1342997,0.379023
5916,1342974,0.379017
5917,1342943,0.379008
5918,1342913,0.378999
5919,1342891,0.378993
5920,1342868,0.378987
5921,1342843,0.378980
5922,1342824,0.378974
5923,1342804,0.378969
5924,1342777,0.378961
5925,1342751,0.378954
5926,1342731,0.378948
5927,1342709,0.378942
5928,1342681,0.378934
5929,1342658,0.378928
5930,1342626,0.378918
5931,1342594,0.378909
5932,1342572,0.378903
5933,1342553,0.378898
5934,1342527,0.378891
5935,1342501,0.378883
5936,1342477,0.378876
5937,1342456,0.378870
5938,1342430,0.378863
5939,1342405,0.378856
5940,1342383,0.378850
5941,1342364,0.378845
5942,1342340,0.378838
5943,1342313,0.378830
5944,1342284,0.378822
5945,1342264,0.378816
5946,1342245,0.378811
5947,1342227,0.378806
5948,1342204,0.378799
5949,1342179,0.378792
5950,1342149,0.378784
5951,1342133,0.378779
5952,1342115,0.378774
5953,1342092,0.378768
5954,1342067,0.378761
5955,1342036,0.378752
5956,1342018,0.378747
5957,1341999,0.378742
5958,1341971,0.378734
5959,1341946,0.378727
5960,1341919,0.378719
5961,1341893,0.378712
5962,1341870,0.378705
5963,1341840,0.378697
5964,1341823,0.378692
5965,1341807,0.378687
5966,1341791,0.378683
5967,1341772,0.378677
5968,1341750,0.378671
5969,1341730,0.378666
5970,1341711,0.378660
5971,1341687,0.378653
5972,1341670,0.378649
5973,1341655,0.378644
5974,1341629,0.378637
5975,1341613,0.378633
5976,1341600,0.378629
5977,1341578,0.378623
5978,1341554,0.378616
5979,1341537,0.378611
5980,1341516,0.378605
5981,1341498,0.378600
5982,1341476,0.378594
5983,1341452,0.378587
5984,1341424,0.378579
5985,1341400,0.378572
5986,1341376,0.378566
5987,1341351,0.378559
5988,1341323,0.378551
5989,1341303,0.378545
5990,1341286,0.378540
5991,1341267,0.378535
5992,1341251,0.378530
5993,1341234,0.378526
5994,1341210,0.378519
5995,1341188,0.378513
5996,1341171,0.378508
5997,1341145,0.378501
5998,1341125,0.378495
5999,1341112,0.378491
6000,1341091,0.378485
6001,1341069,0.378479
6002,1341046,0.378473
6003,1341017,0.378464
6004,1340994,0.378458
6005,1340975,0.378453
6006,1340946,0.378444
6007,1340928,0.378439
6008,1340913,0.378435
6009,1340891,0.378429
6010,1340866,0.378422
6011,1340840,0.378414
6012,1340819,0.378408
6013,1340805,0.378405
6014,1340779,0.378397
6015,1340751,0.378389
6016,1340735,0.378385
6017,1340709,0.378377
6018,1340698,0.378374
6019,1340673,0.378367
6020,1340652,0.378361
6021,1340633,0.378356
6022,1340611,0.378350
6023,1340596,0.378346
6024,1340571,0.378339
6025,1340551,0.378333
6026,1340527,0.378326
6027,1340505,0.378320
6028,1340485,0.378314
6029,1340456,0.378306
6030,1340427,0.378298
6031,1340405,0.378292
6032,1340376,0.378283
6033,1340351,0.378276
6034,1340326,0.378269
6035,1340309,0.378265
6036,1340286,0.378258
6037,1340263,0.378252
6038,1340225,0.378241
6039,1340201,0.378234
6040,1340179,0.378228
6041,1340165,0.378224
6042,1340141,0.378217
6043,1340124,0.378212
6044,1340099,0.378205
6045,1340075,0.378199
6046,1340051,0.378192
6047,1340031,0.378186
6048,1340010,0.378180
6049,1339988,0.378174
6050,1339964,0.378167
6051,1339937,0.378160
6052,1339914,0.378153
6053,1339894,0.378147
6054,1339870,0.378141
6055,1339848,0.378134
6056,1339832,0.378130
6057,1339811,0.378124
6058,1339789,0.378118
6059,1339768,0.378112
6060,1339750,0.378107
6061,1339724,0.378099
6062,1339706,0.378094
6063,1339683,0.378088
6064,1339658,0.378081
6065,1339629,0.378073
6066,1339607,0.378066
6067,1339594,0.378063
6068,1339564,0.378054
6069,1339536,0.378046
6070,1339518,0.378041
6071,1339490,0.378033
6072,1339478,0.378030
6073,1339453,0.378023
6074,1339426,0.378015
6075,1339396,0.378007
6076,1339378,0.378002
6077,1339361,0.377997
6078,1339331,0.377989
6079,1339312,0.377983
6080,1339290,0.377977
6081,1339269,0.377971
6082,1339237,0.377962
6083,1339210,0.377954
6084,1339178,0.377945
6085,1339150,0.377937
6086,1339130,0.377932
6087,1339110,0.377926
6088,1339090,0.377921
6089,1339061,0.377912
6090,1339036,0.377905
6091,1339018,0.377900
6092,1338992,0.377893
6093,1338965,0.377885
6094,1338940,0.377878
6095,1338913,0.377871
6096,1338899,0.377867
6097,1338875,0.377860
6098,1338850,0.377853
6099,1338827,0.377846
6100,1338807,0.377841
6101,1338789,0.377836
6102,1338775,0.377832
6103,1338753,0.377825
6104,1338728,0.377818
6105,1338703,0.377811
6106,1338680,0.377805
6107,1338659,0.377799
6108,1338638,0.377793
6109,1338608,0.377785
6110,1338587,0.377779
6111,1338562,0.377772
6112,1338533,0.377763
6113,1338511,0.377757
6114,1338492,0.377752
6115,1338475,0.377747
6116,1338460,0.377743
6117,1338437,0.377736
6118,1338413,0.377729
6119,1338384,0.377721
6120,1338357,0.377714
6121,1338343,0.377710
6122,1338323,0.377704
6123,1338303,0.377698
6124,1338278,0.377691
6125,1338255,0.377685
6126,1338233,0.377679
6127,1338210,0.377672
6128,1338188,0.377666
6129,1338168,0.377660
6130,1338150,0.377655
6131,1338119,0.377647
6132,1338082,0.377636
6133,1338048,0.377626
6134,1338026,0.377620
6135,1338011,0.377616
6136,1337986,0.377609
6137,1337964,0.377603
6138,1337942,0.377597
6139,1337917,0.377589
6140,1337904,0.377586
6141,1337886,0.377581
6142,1337865,0.377575
6143,1337848,0.377570
6144,1337832,0.377566
6145,1337815,0.377561
6146,1337798,0.377556
6147,1337786,0.377553
6148,1337761,0.377545
6149,1337738,0.377539
6150,1337712,0.377532
6151,1337698,0.377528
6152,1337672,0.377520
6153,1337651,0.377514
6154,1337632,0.377509
6155,1337613,0.377504
6156,1337600,0.377500
6157,1337587,0.377496
6158,1337572,0.377492
6159,1337554,0.377487
6160,1337539,0.377483
6161,1337520,0.377477
6162,1337499,0.377472
6163,1337481,0.377466
6164,1337460,0.377461
6165,1337441,0.377455
6166,1337421,0.377450
6167,1337401,0.377444
6168,1337378,0.377437
6169,1337355,0.377431
6170,1337333,0.377425
6171,1337309,0.377418
6172,1337283,0.377411
6173,1337259,0.377404
6174,1337240,0.377398
6175,1337217,0.377392
6176,1337190,0.377384
6177,1337165,0.377377
6178,1337147,0.377372
6179,1337111,0.377362
6180,1337095,0.377358
6181,1337070,0.377350
6182,1337039,0.377342
6183,1337020,0.377336
6184,1337003,0.377332
6185,1336982,0.377326
6186,1336967,0.377321
6187,1336947,0.377316
6188,1336923,0.377309
6189,1336906,0.377304
6190,1336886,0.377299
6191,1336871,0.377294
6192,1336848,0.377288
6193,1336839,0.377285
6194,1336812,0.377278
6195,1336787,0.377271
6196,1336771,0.377266
6197,1336753,0.377261
6198,1336732,0.377255
6199,1336717,0.377251
6200,1336692,0.377244
6201,1336669,0.377237
6202,1336656,0.377234
6203,1336634,0.377227
6204,1336616,0.377222
6205,1336590,0.377215
6206,1336568,0.377209
6207,1336542,0.377201
6208,1336527,0.377197
6209,1336514,0.377194
6210,1336498,0.377189
6211,1336479,0.377184
6212,1336464,0.377179
6213,1336444,0.377174
6214,1336425,0.377168
6215,1336399,0.377161
6216,1336382,0.377156
6217,1336364,0.377151
6218,1336341,0.377145
6219,1336327,0.377141
6220,1336302,0.377134
6221,1336277,0.377127
6222,1336253,0.377120
6223,1336238,0.377116
6224,1336214,0.377109
6225,1336200,0.377105
6226,1336172,0.377097
6227,1336148,0.377090
6228,1336133,0.377086
6229,1336113,0.377080
6230,1336090,0.377074
6231,1336066,0.377067
6232,1336046,0.377061
6233,1336026,0.377056
6234,1336004,0.377050
6235,1335987,0.377045
6236,1335964,0.377038
6237,1335943,0.377032
6238,1335920,0.377026
6239,1335905,0.377022
6240,1335880,0.377015
6241,1335853,0.377007
6242,1335838,0.377003
6243,1335819,0.376997
6244,1335794,0.376990
6245,1335776,0.376985
6246,1335765,0.376982
6247,1335741,0.376975
6248,1335724,0.376971
6249,1335699,0.376964
6250,1335679,0.376958
6251,1335663,0.376953
6252,1335640,0.376947
6253,1335623,0.376942
6254,1335599,0.376935
6255,1335584,0.376931
6256,1335567,0.376926
6257,1335545,0.376920
6258,1335527,0.376915
6259,1335506,0.376909
6260,1335491,0.376905
6261,1335471,0.376899
6262,1335444,0.376892
6263,1335427,0.376887
6264,1335402,0.376880
6265,1335380,0.376873
6266,1335360,0.376868
6267,1335337,0.376861
6268,1335306,0.376853
6269,1335282,0.376846
6270,1335267,0.376842
6271,1335250,0.376837
6272,1335243,0.376835
6273,1335226,0.376830
6274,1335206,0.376824
6275,1335177,0.376816
6276,1335163,0.376812
6277,1335135,0.376804
6278,1335119,0.376800
6279,1335101,0.376795
6280,1335073,0.376787
6281,1335051,0.376781
6282,1335030,0.376775
6283,1335012,0.376770
6284,1334989,0.376763
6285,1334953,0.376753
6286,1334934,0.376748
6287,1334921,0.376744
6288,1334900,0.376738
6289,1334879,0.376732
6290,1334862,0.376727
6291,1334842,0.376722
6292,1334832,0.376719
6293,1334810,0.376713
6294,1334793,0.376708
6295,1334775,0.376703
6296,1334751,0.376696
6297,1334727,0.376689
6298,1334710,0.376684
6299,1334687,0.376678
6300,1334667,0.376672
6301,1334639,0.376664
6302,1334627,0.376661
6303,1334600,0.376653
6304,1334574,0.376646
6305,1334561,0.376642
6306,1334539,0.376636
6307,1334521,0.376631
6308,1334507,0.376627
6309,1334490,0.376622
6310,1334469,0.376616
6311,1334456,0.376613
6312,1334436,0.376607
6313,1334419,0.376602
6314,1334390,0.376594
6315,1334378,0.376591
6316,1334360,0.376586
6317,1334348,0.376582
6318,1334336,0.376579
6319,1334321,0.376575
6320,1334298,0.376568
6321,1334281,0.376563
6322,1334265,0.376559
6323,1334249,0.376554
6324,1334223,0.376547
6325,1334210,0.376543
6326,1334200,0.376540
6327,1334181,0.376535
6328,1334159,0.376529
6329,1334140,0.376524
6330,1334124,0.376519
6331,1334099,0.376512
6332,1334090,0.376509
6333,1334074,0.376505
6334,1334051,0.376498
6335,1334036,0.376494
6336,1334017,0.376489
6337,1333999,0.376484
6338,1333974,0.376477
6339,1333956,0.376472
6340,1333940,0.376467
6341,1333931,0.376465
6342,1333912,0.376459
6343,1333890,0.376453
6344,1333866,0.376446
6345,1333846,0.376441
6346,1333824,0.376434
6347,1333807,0.376430
6348,1333793,0.376426
6349,1333773,0.376420
6350,1333760,0.376416
6351,1333738,0.376410
6352,1333722,0.376406
6353,1333709,0.376402
6354,1333693,0.376397
6355,1333676,0.376393
6356,1333648,0.376385
6357,1333624,0.376378
6358,1333608,0.376373
6359,1333594,0.376369
6360,1333578,0.376365
6361,1333555,0.376358
6362,1333535,0.376353
6363,1333516,0.376347
6364,1333500,0.376343
6365,1333475,0.376336
6366,1333453,0.376330
6367,1333430,0.376323
6368,1333409,0.376317
6369,1333383,0.376310
6370,1333368,0.376306
6371,1333346,0.376299
6372,1333325,0.376294
6373,1333303,0.376287
6374,1333290,0.376284
6375,1333266,0.376277
6376,1333252,0.376273
6377,1333234,0.376268
6378,1333199,0.376258
6379,1333175,0.376251
6380,1333153,0.376245
6381,1333134,0.376240
6382,1333116,0.376235
6383,1333105,0.376231
6384,1333085,0.376226
6385,1333067,0.376221
6386,1333055,0.376217
6387,1333036,0.376212
6388,1333011,0.376205
6389,1332997,0.376201
6390,1332974,0.376194
6391,1332960,0.376191
6392,1332945,0.376186
6393,1332920,0.376179
6394,1332907,0.376176
6395,1332888,0.376170
6396,1332859,0.376162
6397,1332836,0.376156
6398,1332816,0.376150
6399,1332799,0.376145
6400,1332777,0.376139
6401,1332758,0.376134
6402,1332747,0.376130
6403,1332731,0.376126
6404,1332718,0.376122
6405,1332703,0.376118
6406,1332682,0.376112
6407,1332658,0.376105
6408,1332636,0.376099
6409,1332620,0.376095
6410,1332611,0.376092
6411,1332583,0.376084
6412,1332565,0.376079
6413,1332546,0.376074
6414,1332524,0.376067
6415,1332509,0.376063
6416,1332490,0.376058
6417,1332469,0.376052
6418,1332449,0.376046
6419,1332432,0.376042
6420,1332418,0.376038
6421,1332402,0.376033
6422,1332377,0.376026
6423,1332359,0.376021
6424,1332333,0.376014
6425,1332319,0.376010
6426,1332298,0.376004
6427,1332275,0.375997
6428,1332254,0.375991
6429,1332234,0.375986
6430,1332210,0.375979
6431,1332192,0.375974
6432,1332174,0.375969
6433,1332147,0.375961
6434,1332124,0.375955
6435,1332104,0.375949
6436,1332090,0.375945
6437,1332071,0.375940
6438,1332051,0.375934
6439,1332032,0.375929
6440,1332011,0.375923
6441,1331987,0.375916
6442,1331971,0.375911
6443,1331946,0.375904
6444,1331923,0.375898
6445,1331906,0.375893
6446,1331879,0.375885
6447,1331854,0.375878
6448,1331838,0.375874
6449,1331816,0.375868
6450,1331799,0.375863
6451,1331775,0.375856
6452,1331756,0.375851
6453,1331742,0.375847
6454,1331723,0.375841
6455,1331708,0.375837
6456,1331699,0.375835
6457,1331685,0.375831
6458,1331657,0.375823
6459,1331638,0.375817
6460,1331616,0.375811
6461,1331590,0.375804
6462,1331573,0.375799
6463,1331551,0.375793
6464,1331538,0.375789
6465,1331516,0.375783
6466,1331499,0.375778
6467,1331475,0.375771
6468,1331451,0.375765
6469,1331435,0.375760
6470,1331417,0.375755
6471,1331392,0.375748
6472,1331368,0.375741
6473,1331346,0.375735
6474,1331326,0.375729
6475,1331303,0.375723
6476,1331285,0.375718
6477,1331268,0.375713
6478,1331247,0.375707
6479,1331234,0.375703
6480,1331222,0.375700
6481,1331203,0.375695
6482,1331186,0.375690
6483,1331170,0.375685
6484,1331148,0.375679
6485,1331129,0.375674
6486,1331105,0.375667
6487,1331089,0.375662
6488,1331058,0.375654
6489,1331045,0.375650
6490,1331025,0.375644
6491,1331011,0.375640
6492,1330995,0.375636
6493,1330981,0.375632
6494,1330963,0.375627
6495,1330945,0.375622
6496,1330929,0.375617
6497,1330909,0.375612
6498,1330891,0.375607
6499,1330874,0.375602
6500,1330857,0.375597
6501,1330833,0.375590
6502,1330818,0.375586
6503,1330797,0.375580
6504,1330775,0.375574
6505,1330764,0.375571
6506,1330739,0.375564
6507,1330717,0.375557
6508,1330693,0.375551
6509,1330672,0.375545
6510,1330656,0.375540
6511,1330630,0.375533
6512,1330609,0.375527
6513,1330574,0.375517
6514,1330564,0.375514
6515,1330547,0.375510
6516,1330527,0.375504
6517,1330509,0.375499
6518,1330499,0.375496
6519,1330484,0.375492
6520,1330471,0.375488
6521,1330449,0.375482
6522,1330420,0.375474
6523,1330398,0.375467
6524,1330382,0.375463
6525,1330370,0.375460
6526,1330356,0.375456
6527,1330341,0.375451
6528,1330329,0.375448
6529,1330302,0.375440
6530,1330282,0.375435
6531,1330265,0.375430
6532,1330252,0.375426
6533,1330238,0.375422
6534,1330214,0.375416
6535,1330189,0.375408
6536,1330161,0.375401
6537,1330148,0.375397
6538,1330124,0.375390
6539,1330104,0.375384
6540,1330091,0.375381
6541,1330063,0.375373
6542,1330034,0.375365
6543,1330012,0.375359
6544,1329994,0.375353
6545,1329978,0.375349
6546,1329948,0.375340
6547,1329928,0.375335
6548,1329903,0.375328
6549,1329879,0.375321
6550,1329858,0.375315
6551,1329838,0.375309
6552,1329820,0.375304
6553,1329798,0.375298
6554,1329784,0.375294
6555,1329764,0.375289
6556,1329746,0.375283
6557,1329728,0.375278
6558,1329705,0.375272
6559,1329680,0.375265
6560,1329660,0.375259
6561,1329630,0.375251
6562,1329603,0.375243
6563,1329583,0.375237
6564,1329565,0.375232
6565,1329548,0.375228
6566,1329523,0.375221
6567,1329498,0.375213
6568,1329482,0.375209
6569,1329455,0.375201
6570,1329433,0.375195
6571,1329405,0.375187
6572,1329385,0.375182
6573,1329366,0.375176
6574,1329340,0.375169
6575,1329322,0.375164
6576,1329307,0.375160
6577,1329287,0.375154
6578,1329256,0.375145
6579,1329234,0.375139
6580,1329208,0.375132
6581,1329191,0.375127
6582,1329175,0.375122
6583,1329153,0.375116
6584,1329124,0.375108
6585,1329095,0.375100
6586,1329076,0.375094
6587,1329054,0.375088
6588,1329030,0.375081
6589,1329010,0.375076
6590,1328985,0.375069
6591,1328973,0.375065
6592,1328952,0.375059
6593,1328933,0.375054
6594,1328918,0.375050
6595,1328904,0.375046
6596,1328879,0.375039
6597,1328856,0.375032
6598,1328833,0.375026
6599,1328813,0.375020
6600,1328801,0.375017
6601,1328778,0.375010
6602,1328754,0.375003
6603,1328740,0.375000
6604,1328721,0.374994
6605,1328705,0.374990
6606,1328691,0.374986
6607,1328681,0.374983
6608,1328663,0.374978
6609,1328654,0.374975
6610,1328636,0.374970
6611,1328620,0.374966
6612,1328594,0.374958
6613,1328579,0.374954
6614,1328562,0.374949
6615,1328544,0.374944
6616,1328532,0.374941
6617,1328514,0.374936
6618,1328489,0.374929
6619,1328468,0.374923
6620,1328454,0.374919
6621,1328448,0.374917
6622,1328432,0.374913
6623,1328406,0.374905
6624,1328384,0.374899
6625,1328373,0.374896
6626,1328350,0.374889
6627,1328333,0.374885
6628,1328317,0.374880
6629,1328298,0.374875
6630,1328283,0.374871
6631,1328261,0.374864
6632,1328245,0.374860
6633,1328215,0.374851
6634,1328198,0.374847
6635,1328177,0.374841
6636,1328154,0.374834
6637,1328135,0.374829
6638,1328115,0.374823
6639,1328100,0.374819
6640,1328086,0.374815
6641,1328069,0.374810
6642,1328045,0.374803
6643,1328027,0.374798
6644,1328015,0.374795
6645,1328001,0.374791
6646,1327975,0.374784
6647,1327962,0.374780
6648,1327941,0.374774
6649,1327928,0.374770
6650,1327905,0.374764
6651,1327888,0.374759
6652,1327870,0.374754
6653,1327847,0.374748
6654,1327835,0.374744
6655,1327817,0.374739
6656,1327800,0.374734
6657,1327776,0.374727
6658,1327760,0.374723
6659,1327742,0.374718
6660,1327724,0.374713
6661,1327704,0.374707
6662,1327680,0.374700
6663,1327655,0.374693
6664,1327634,0.374687
6665,1327612,0.374681
6666,1327595,0.374676
6667,1327574,0.374670
6668,1327557,0.374666
6669,1327540,0.374661
6670,1327520,0.374655
6671,1327505,0.374651
6672,1327482,0.374645
6673,1327462,0.374639
6674,1327434,0.374631
6675,1327416,0.374626
6676,1327394,0.374620
6677,1327384,0.374617
6678,1327365,0.374611
6679,1327342,0.374605
6680,1327330,0.374602
6681,1327314,0.374597
6682,1327302,0.374594
6683,1327292,0.374591
6684,1327265,0.374583
6685,1327241,0.374576
6686,1327227,0.374573
6687,1327199,0.374565
6688,1327183,0.374560
6689,1327168,0.374556
6690,1327147,0.374550
6691,1327139,0.374548
6692,1327120,0.374542
6693,1327101,0.374537
6694,1327080,0.374531
6695,1327057,0.374525
6696,1327044,0.374521
6697,1327021,0.374514
6698,1327003,0.374509
6699,1326989,0.374505
6700,1326961,0.374497
6701,1326949,0.374494
6702,1326934,0.374490
6703,1326912,0.374484
6704,1326891,0.374478
6705,1326878,0.374474
6706,1326858,0.374468
6707,1326840,0.374463
6708,1326823,0.374459
6709,1326805,0.374453
6710,1326788,0.374449
6711,1326766,0.374442
6712,1326744,0.374436
6713,1326729,0.374432
6714,1326715,0.374428
6715,1326696,0.374423
6716,1326679,0.374418
6717,1326658,0.374412
6718,1326634,0.374405
6719,1326614,0.374400
6720,1326594,0.374394
6721,1326573,0.374388
6722,1326563,0.374385
6723,1326548,0.374381
6724,1326534,0.374377
6725,1326520,0.374373
6726,1326503,0.374368
6727,1326487,0.374364
6728,1326473,0.374360
6729,1326456,0.374355
6730,1326441,0.374351
6731,1326425,0.374346
6732,1326398,0.374339
6733,1326380,0.374333
6734,1326359,0.374328
6735,1326338,0.374322
6736,1326314,0.374315
6737,1326293,0.374309
6738,1326277,0.374304
6739,1326253,0.374298
6740,1326235,0.374293
6741,1326209,0.374285
6742,1326195,0.374281
6743,1326177,0.374276
6744,1326157,0.374271
6745,1326138,0.374265
6746,1326113,0.374258
6747,1326091,0.374252
6748,1326073,0.374247
6749,1326058,0.374243
6750,1326032,0.374235
6751,1326015,0.374230
6752,1325998,0.374226
6753,1325974,0.374219
6754,1325962,0.374216
6755,1325941,0.374210
6756,1325916,0.374203
6757,1325898,0.374197
6758,1325882,0.374193
6759,1325858,0.374186
6760,1325838,0.374181
6761,1325816,0.374174
6762,1325800,0.374170
6763,1325785,0.374166
6764,1325773,0.374162
6765,1325754,0.374157
6766,1325740,0.374153
6767,1325720,0.374147
6768,1325702,0.374142
6769,1325681,0.374136
6770,1325669,0.374133
6771,1325659,0.374130
6772,1325641,0.374125
6773,1325619,0.374119
6774,1325603,0.374114
6775,1325574,0.374106
6776,1325566,0.374104
6777,1325546,0.374098
6778,1325531,0.374094
6779,1325513,0.374089
6780,1325492,0.374083
6781,1325474,0.374078
6782,1325459,0.374074
6783,1325445,0.374070
6784,1325423,0.374063
6785,1325408,0.374059
6786,1325391,0.374054
6787,1325370,0.374048
6788,1325359,0.374045
6789,1325347,0.374042
6790,1325330,0.374037
6791,1325322,0.374035
6792,1325304,0.374030
6793,1325284,0.374024
6794,1325266,0.374019
6795,1325252,0.374015
6796,1325237,0.374011
6797,1325215,0.374005
6798,1325207,0.374002
6799,1325191,0.373998
6800,1325168,0.373991
6801,1325155,0.373988
6802,1325138,0.373983
6803,1325118,0.373977
6804,1325095,0.373971
6805,1325078,0.373966
6806,1325067,0.373963
6807,1325051,0.373958
6808,1325033,0.373953
6809,1325016,0.373949
6810,1325003,0.373945
6811,1324988,0.373941
6812,1324975,0.373937
6813,1324961,0.373933
6814,1324942,0.373928
6815,1324923,0.373922
6816,1324907,0.373918
6817,1324896,0.373915
6818,1324870,0.373907
6819,1324848,0.373901
6820,1324831,0.373896
6821,1324820,0.373893
6822,1324810,0.373890
6823,1324796,0.373886
6824,1324773,0.373880
6825,1324762,0.373877
6826,1324749,0.373873
6827,1324732,0.373868
6828,1324712,0.373863
6829,1324690,0.373857
6830,1324669,0.373851
6831,1324645,0.373844
6832,1324623,0.373838
6833,1324610,0.373834
6834,1324593,0.373829
6835,1324575,0.373824
6836,1324553,0.373818
6837,1324527,0.373811
6838,1324508,0.373805
6839,1324493,0.373801
6840,1324477,0.373796
6841,1324461,0.373792
6842,1324441,0.373786
6843,1324423,0.373781
6844,1324409,0.373777
6845,1324387,0.373771
6846,1324372,0.373767
6847,1324347,0.373760
6848,1324331,0.373755
6849,1324308,0.373749
6850,1324292,0.373744
6851,1324283,0.373742
6852,1324270,0.373738
6853,1324246,0.373731
6854,1324223,0.373725
6855,1324205,0.373720
6856,1324184,0.373714
6857,1324162,0.373708
6858,1324139,0.373701
6859,1324121,0.373696
6860,1324103,0.373691
6861,1324090,0.373687
6862,1324071,0.373682
6863,1324065,0.373680
6864,1324045,0.373675
6865,1324032,0.373671
6866,1324018,0.373667
6867,1324002,0.373662
6868,1323987,0.373658
6869,1323969,0.373653
6870,1323941,0.373645
6871,1323923,0.373640
6872,1323903,0.373634
6873,1323884,0.373629
6874,1323870,0.373625
6875,1323856,0.373621
6876,1323827,0.373613
6877,1323807,0.373607
6878,1323796,0.373604
6879,1323778,0.373599
6880,1323750,0.373591
6881,1323728,0.373585
6882,1323711,0.373580
6883,1323688,0.373574
6884,1323667,0.373568
6885,1323649,0.373563
6886,1323631,0.373558
6887,1323614,0.373553
6888,1323595,0.373548
6889,1323583,0.373544
6890,1323572,0.373541
6891,1323548,0.373534
6892,1323530,0.373529
6893,1323504,0.373522
6894,1323480,0.373515
6895,1323465,0.373511
6896,1323445,0.373505
6897,1323421,0.373498
6898,1323396,0.373491
6899,1323386,0.373489
6900,1323371,0.373484
6901,1323361,0.373481
6902,1323343,0.373476
6903,1323324,0.373471
6904,1323307,0.373466
6905,1323286,0.373460
6906,1323262,0.373454
6907,1323238,0.373447
6908,1323214,0.373440
6909,1323197,0.373435
6910,1323181,0.373431
6911,1323165,0.373426
6912,1323152,0.373422
6913,1323137,0.373418
6914,1323110,0.373411
6915,1323093,0.373406
6916,1323076,0.373401
6917,1323050,0.373394
6918,1323029,0.373388
6919,1323007,0.373382
6920,1322992,0.373377
6921,1322966,0.373370
6922,1322953,0.373366
6923,1322938,0.373362
6924,1322926,0.373359
6925,1322911,0.373354
6926,1322901,0.373352
6927,1322886,0.373347
6928,1322873,0.373344
6929,1322849,0.373337
6930,1322828,0.373331
6931,1322817,0.373328
6932,1322796,0.373322
6933,1322781,0.373318
6934,1322769,0.373314
6935,1322751,0.373309
6936,1322735,0.373305
6937,1322719,0.373300
6938,1322703,0.373296
6939,1322677,0.373288
6940,1322658,0.373283
6941,1322641,0.373278
6942,1322630,0.373275
6943,1322611,0.373270
6944,1322603,0.373268
6945,1322590,0.373264
6946,1322575,0.373260
6947,1322566,0.373257
6948,1322550,0.373253
6949,1322533,0.373248
6950,1322516,0.373243
6951,1322500,0.373238
6952,1322486,0.373235
6953,1322468,0.373229
6954,1322457,0.373226
6955,1322433,0.373220
6956,1322414,0.373214
6957,1322399,0.373210
6958,1322386,0.373206
6959,1322377,0.373204
6960,1322367,0.373201
6961,1322350,0.373196
6962,1322336,0.373192
6963,1322323,0.373189
6964,1322308,0.373184
6965,1322297,0.373181
6966,1322279,0.373176
6967,1322265,0.373172
6968,1322248,0.373167
6969,1322228,0.373162
6970,1322214,0.373158
6971,1322195,0.373152
6972,1322182,0.373149
6973,1322164,0.373144
6974,1322152,0.373140
6975,1322138,0.373136
6976,1322124,0.373132
6977,1322112,0.373129
6978,1322097,0.373125
6979,1322083,0.373121
6980,1322068,0.373117
6981,1322054,0.373113
6982,1322032,0.373106
6983,1322019,0.373103
6984,1322003,0.373098
6985,1321988,0.373094
6986,1321968,0.373088
6987,1321951,0.373084
6988,1321935,0.373079
6989,1321921,0.373075
6990,1321904,0.373070
6991,1321890,0.373066
6992,1321873,0.373062
6993,1321858,0.373057
6994,1321838,0.373052
6995,1321818,0.373046
6996,1321808,0.373043
6997,1321785,0.373037
6998,1321774,0.373034
6999,1321762,0.373030
7000,1321751,0.373027
7001,1321730,0.373021
7002,1321715,0.373017
7003,1321706,0.373014
7004,1321690,0.373010
7005,1321668,0.373004
7006,1321651,0.372999
7007,1321639,0.372995
7008,1321625,0.372992
7009,1321616,0.372989
7010,1321596,0.372983
7011,1321578,0.372978
7012,1321551,0.372971
7013,1321530,0.372965
7014,1321517,0.372961
7015,1321494,0.372955
7016,1321479,0.372950
7017,1321463,0.372946
7018,1321443,0.372940
7019,1321423,0.372935
7020,1321398,0.372927
7021,1321378,0.372922
7022,1321360,0.372917
7023,1321339,0.372911
7024,1321317,0.372905
7025,1321297,0.372899
7026,1321285,0.372896
7027,1321270,0.372891
7028,1321255,0.372887
7029,1321234,0.372881
7030,1321221,0.372878
7031,1321206,0.372873
7032,1321192,0.372869
7033,1321179,0.372866
7034,1321156,0.372859
7035,1321143,0.372856
7036,1321124,0.372850
7037,1321109,0.372846
7038,1321093,0.372841
7039,1321078,0.372837
7040,1321060,0.372832
7041,1321041,0.372827
7042,1321026,0.372822
7043,1321012,0.372819
7044,1320994,0.372813
7045,1320977,0.372809
7046,1320951,0.372801
7047,1320933,0.372796
7048,1320917,0.372792
7049,1320893,0.372785
7050,1320885,0.372783
7051,1320861,0.372776
7052,1320839,0.372770
7053,1320827,0.372766
7054,1320807,0.372761
7055,1320795,0.372757
7056,1320779,0.372753
7057,1320763,0.372748
7058,1320737,0.372741
7059,1320723,0.372737
7060,1320708,0.372733
